% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 18:37
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
4.121769561509808         0.13801238973937527      2.1614157456697787       0.2316641712029254       2.1614157456697787       0.35172780343081883      2.1614157456697787       0.44021971433621354      2.1614157456697787
4.128052746816988         0.15350599538432053      2.1551325603625986       0.2829341663136087       2.1551325603625986       0.4296963706657042       2.1551325603625986       0.5382774238646051       2.1551325603625986
4.134335932124168         0.12271755367823517      2.1488493750554185       0.2416346764587265       2.1488493750554185       0.3666612224876463       2.1488493750554185       0.45925951844420276      2.1488493750554185
4.140619117431347         0.14267850567702925      2.142566189748239        0.2721727956704567       2.142566189748239        0.41311688717781236      2.142566189748239        0.5170320099958199       2.142566189748239
4.146902302738527         0.1254895097261284       2.13628300444106         0.22493738593685597      2.13628300444106         0.34154850425360034      2.13628300444106         0.4274243778201735       2.13628300444106
4.153185488045707         0.13490023700658052      2.1299998191338796       0.2242631459747617       2.1299998191338796       0.34046825141311143      2.1299998191338796       0.4265745700279892       2.1299998191338796
4.159468673352886         0.1460878724976066       2.123716633826701        0.2464922198887791       2.123716633826701        0.3739735281757943       2.123716633826701        0.46836926285529973      2.123716633826701
4.165751858660065         0.11853109228486786      2.117433448519521        0.21279037878878068      2.117433448519521        0.32301105381984047      2.117433448519521        0.4041142169655601       2.117433448519521
4.172035043967246         0.1306638439963688       2.1111502632123407       0.24826564188403255      2.1111502632123407       0.37722296759841256      2.1111502632123407       0.4720369955215901       2.1111502632123407
4.178318229274425         0.09216948211965019      2.104867077905161        0.18426409995028917      2.104867077905161        0.279868801787659        2.104867077905161        0.3501742621152772       2.104867077905161
4.184601414581604         0.12165163119286315      2.0985838925979823       0.22582838517901374      2.0985838925979823       0.3425794311748499       2.0985838925979823       0.4291444205268793       2.0985838925979823
4.190884599888784         0.11428851306379013      2.092300707290803        0.20162225279655865      2.092300707290803        0.30592624253451267      2.092300707290803        0.38353233216865873      2.092300707290803
4.197167785195964         0.11355874057292152      2.086017521983623        0.1882513384418457       2.086017521983623        0.2859160520760039       2.086017521983623        0.3577146502598145       2.086017521983623
4.203450970503143         0.12953432857072833      2.079734336676444        0.21825011782647671      2.079734336676444        0.33121122259199404      2.079734336676444        0.4143582526262716       2.079734336676444
4.209734155810323         0.0976837184982687       2.0734511513692637       0.16963808973951078      2.0734511513692637       0.25732139984650515      2.0734511513692637       0.32235480797718674      2.0734511513692637
4.216017341117502         0.1131901643586411       2.0671679660620845       0.21065190350988525      2.0671679660620845       0.32001512153135375      2.0671679660620845       0.4006711773421116       2.0671679660620845
4.222300526424682         0.09544867515169611      2.0608847807549044       0.18465504324659257      2.0608847807549044       0.2806277245843433       2.0608847807549044       0.3510779801047992       2.0608847807549044
4.228583711731861         0.08597753554037538      2.054601595447725        0.16804570163340185      2.054601595447725        0.2551561682070346       2.054601595447725        0.31918921346047613      2.054601595447725
4.234866897039041         0.10922934756898621      2.0483184101405456       0.20454226539993642      2.0483184101405456       0.3102411369630315       2.0483184101405456       0.3885212461882933       2.0483184101405456
4.241150082346221         0.08445887920074413      2.042035224833366        0.1513286638198365       2.042035224833366        0.22917685942635888      2.042035224833366        0.28744777695161355      2.042035224833366
4.247433267653401         0.10164098213663891      2.035752039526186        0.17191669718208197      2.035752039526186        0.26097284093258133      2.035752039526186        0.3267795732037011       2.035752039526186
4.25371645296058          0.10896855902283882      2.0294688542190067       0.18295883583214323      2.0294688542190067       0.2781750592062706       2.0294688542190067       0.3477574033262901       2.0294688542190067
4.259999638267759         0.08437887582042737      2.0231856689118275       0.14017297004438697      2.0231856689118275       0.2132380336369611       2.0231856689118275       0.2664914323753649       2.0231856689118275
