% Model:              DipoleAxial_below.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 11 2025, 22:57
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
4.101523742186674         4.948927778598671E-8     2.1816615649929125       5.541143896226021E-8     2.1816615649929125       3.5418544540072463E-8    2.1816615649929125       1.7112895491974092E-8    2.1816615649929125       5.453574398668002E-8     2.1816615649929125       4.310017101506896E-8     2.1816615649929125       6.515087711116995E-9     2.1816615649929125       5.028438714944878E-8     2.1816615649929125       4.923195735732842E-8     2.1816615649929125       4.162820277773473E-9     2.1816615649929125       4.47165022985734E-8      2.1816615649929125
4.118977034706617         4.762424199295237E-8     2.164208272472969        5.566433526587954E-8     2.164208272472969        3.9112668814730486E-8    2.164208272472969        1.167129933660719E-8     2.164208272472969        5.2595299700420115E-8    2.164208272472969        4.8462097451699E-8       2.164208272472969        3.1717303118012798E-9    2.164208272472969        4.510579650868963E-8     2.164208272472969        5.529793330414406E-8     2.164208272472969        1.862514055089205E-8     2.164208272472969        3.3536310293634284E-8    2.164208272472969
4.136430327226561         4.605264996845379E-8     2.146754979953025        5.5869046640547646E-8    2.146754979953025        4.236696348312201E-8     2.146754979953025        6.57373923790594E-9      2.146754979953025        5.0343388163249746E-8    2.146754979953025        5.326776249450133E-8     2.146754979953025        1.3503372732962896E-8    2.146754979953025        3.706857732306549E-8     2.146754979953025        5.746359986041403E-8     2.146754979953025        3.105603222262295E-8     2.146754979953025        2.068966619864756E-8     2.146754979953025
4.153883619746504         4.424691679957935E-8     2.1293016874330823       5.6019847338946086E-8    2.1293016874330823       4.588092039050181E-8     2.1293016874330823       7.685569323574492E-10    2.1293016874330823       4.667559342497527E-8     2.1293016874330823       5.643970751046648E-8     2.1293016874330823       2.2911631298635877E-8    2.1293016874330823       2.8420896925630944E-8    2.1293016874330823       5.792452385217441E-8     2.1293016874330823       4.283683424961067E-8     2.1293016874330823       5.130695700650462E-9     2.1293016874330823
4.171336912266447         4.262663400608474E-8     2.111848394913139        5.5845684628151105E-8    2.111848394913139        4.884931767302366E-8     2.111848394913139        5.067705536986446E-9     2.111848394913139        4.236764901993991E-8     2.111848394913139        5.864589921192334E-8     2.111848394913139        3.2261479700068884E-8    2.111848394913139        1.7961480800761263E-8    2.111848394913139        5.522869847147685E-8     2.111848394913139        5.2323992568429415E-8    2.111848394913139        1.1546639182431074E-8    2.111848394913139
4.1887902047863905        4.113529869823263E-8     2.094395102393196        5.563736105528535E-8     2.094395102393196        5.1499780286683046E-8    2.094395102393196        1.0538647130855462E-8    2.094395102393196        3.7703257779121964E-8    2.094395102393196        5.988737974308514E-8     2.094395102393196        4.1193574161082024E-8    2.094395102393196        5.845518130253492E-9     2.094395102393196        4.8588656082403404E-8    2.094395102393196        5.7526688066845745E-8    2.094395102393196        2.653058083663279E-8     2.094395102393196
4.2062434973063345        3.948403516919538E-8     2.076941809873252        5.539149721879084E-8     2.076941809873252        5.433803429170748E-8     2.076941809873252        1.6656545840391278E-8    2.076941809873252        3.1688424883930935E-8    2.076941809873252        5.912704175301441E-8     2.076941809873252        4.818261012377163E-8     2.076941809873252        5.639632089851248E-9     2.076941809873252        4.0579077601168926E-8    2.076941809873252        6.03894344250938E-8      2.076941809873252        4.098112136213624E-8     2.076941809873252
4.223696789826278         3.7954731818268365E-8    2.059488517353309        5.4833478103955036E-8    2.059488517353309        5.659032958483162E-8     2.059488517353309        2.2399786709020476E-8    2.059488517353309        2.5307343398860122E-8    2.059488517353309        5.7309736454527717E-8    2.059488517353309        5.426985453224279E-8     2.059488517353309        1.760996471729387E-8     2.059488517353309        2.9950205629854966E-8    2.059488517353309        5.935011022722858E-8     2.059488517353309        5.2681294915064974E-8    2.059488517353309
4.241150082346221         3.652909652607957E-8     2.042035224833366        5.416698000587167E-8     2.042035224833366        5.839911326883571E-8     2.042035224833366        2.7650090450980973E-8    2.042035224833366        1.8856977454555768E-8    2.042035224833366        5.458289577776909E-8     2.042035224833366        5.933051995802334E-8     2.042035224833366        2.998230904367977E-8     2.042035224833366        1.6308579885752754E-8    2.042035224833366        5.30345202373194E-8      2.042035224833366        5.903247763886383E-8     2.042035224833366
4.258603374866164         3.5010087576852464E-8    2.024581932313423        5.354145263183545E-8     2.024581932313423        6.03804539503202E-8      2.024581932313423        3.335053110731843E-8     2.024581932313423        1.1322589252511086E-8    2.024581932313423        4.981876995432029E-8     2.024581932313423        6.169266405522924E-8     2.024581932313423        4.02399464228062E-8      2.024581932313423        2.739564943442471E-9     2.024581932313423        4.4111159931699235E-8    2.024581932313423        6.171743196775777E-8     2.024581932313423
4.276056667386107         3.350724287989144E-8     2.0071286397934798       5.267828135373133E-8     2.0071286397934798       6.195542282274589E-8     2.0071286397934798       3.8801340095944554E-8    2.0071286397934798       3.4089384522158584E-9    2.0071286397934798       4.375966257542291E-8     2.0071286397934798       6.208311148121523E-8     2.0071286397934798       4.88255781150313E-8      2.0071286397934798       1.0975775632186954E-8    2.0071286397934798       3.269721385598902E-8     2.0071286397934798       6.027432317104819E-8     2.0071286397934798
4.293509959906051         3.210012791502719E-8     1.9896753472735356       5.155040129518675E-8     1.9896753472735356       6.279972349696534E-8     1.9896753472735356       4.333158803891664E-8     1.9896753472735356       4.012025635074608E-9     1.9896753472735356       3.734513501354993E-8     1.9896753472735356       6.146222150933806E-8     1.9896753472735356       5.6786205996961325E-8    1.9896753472735356       2.580548387341414E-8     1.9896753472735356       1.7298151616455606E-8    1.9896753472735356       5.227036748025674E-8     1.9896753472735356
4.310963252425994         3.0701437147046344E-8    1.9722220547535925       5.0460556404054285E-8    1.9722220547535925       6.358261443927987E-8     1.9722220547535925       4.7775336389508694E-8    1.9722220547535925       1.1706879927076715E-8    1.9722220547535925       2.9633548916701097E-8    1.9722220547535925       5.847185409246147E-8     1.9722220547535925       6.214823470565519E-8     1.9722220547535925       3.938466613381097E-8     1.9722220547535925       2.414256456081807E-10    1.9722220547535925       3.9375194831651784E-8    1.9722220547535925
4.328416544945937         2.9276723944233736E-8    1.9547687622336494       4.9378263181321936E-8    1.9547687622336494       6.440711333834698E-8     1.9547687622336494       5.23948408152064E-8      1.9547687622336494       2.006296507592365E-8     1.9547687622336494       2.029792765814679E-8     1.9547687622336494       5.2518940213632154E-8    1.9547687622336494       6.363921097260914E-8     1.9547687622336494       4.953709535863075E-8     1.9547687622336494       1.5575264547434277E-8    1.9547687622336494       2.462884602959944E-8     1.9547687622336494
4.34586983746588          2.7865521784826278E-8    1.9373154697137063       4.8009826905902196E-8    1.9373154697137063       6.460067578255948E-8     1.9373154697137063       5.6218277506495904E-8    1.9373154697137063       2.7879278843620067E-8    1.9373154697137063       1.0702986850909238E-8    1.9373154697137063       4.516834052817685E-8     1.9373154697137063       6.278626253654831E-8     1.9373154697137063       5.737051277112122E-8     1.9373154697137063       3.062447560243805E-8     1.9373154697137063       7.561121211739808E-9     1.9373154697137063
4.363323129985823         2.6475657670386305E-8    1.9198621771937632       4.637796390224873E-8     1.9198621771937632       6.407334266623315E-8     1.9198621771937632       5.895246050439998E-8     1.9198621771937632       3.465538173665523E-8     1.9198621771937632       1.6052931558926148E-9    1.9198621771937632       3.7223272460140884E-8    1.9198621771937632       6.045151511142636E-8     1.9198621771937632       6.365174191927264E-8     1.9198621771937632       4.551573110732791E-8     1.9198621771937632       1.2318205940814418E-8    1.9198621771937632
4.380776422505767         2.5111047189058797E-8    1.9024088846738192       4.4777965579191816E-8    1.9024088846738192       6.343665835717842E-8     1.9024088846738192       6.139522883503865E-8     1.9024088846738192       4.122863911860874E-8     1.9024088846738192       8.140139692149171E-9     1.9024088846738192       2.756663135164963E-8     1.9024088846738192       5.511452565375009E-8     1.9024088846738192       6.630206973241017E-8     1.9024088846738192       5.753586080367585E-8     1.9024088846738192       3.174509285332826E-8     1.9024088846738192
4.39822971502571          2.377822257168403E-8     1.884955592153876        4.327752932087942E-8     1.884955592153876        6.29144288959523E-8      1.884955592153876        6.392032553589382E-8     1.884955592153876        4.8040672454241516E-8    1.884955592153876        1.8717633054452305E-8    1.884955592153876        1.568156067727341E-8     1.884955592153876        4.5806360177023926E-8    1.884955592153876        6.356955420973388E-8     1.884955592153876        6.392320142177632E-8     1.884955592153876        4.700948828526244E-8     1.884955592153876
4.4156830075456535        2.2441280480963643E-8    1.867502299633933        4.1623904641969664E-8    1.867502299633933        6.201608621678073E-8     1.867502299633933        6.584777655493216E-8     1.867502299633933        5.421936809443222E-8     1.867502299633933        2.907552145797104E-8     1.867502299633933        2.860040085722498E-9     1.867502299633933        3.389141200268343E-8     1.867502299633933        5.6467921334603105E-8    1.867502299633933        6.488160178185112E-8     1.867502299633933        5.719009678833044E-8     1.867502299633933
4.4331363000655974        2.105953688669056E-8     1.850049007113989        3.9629254068991064E-8    1.850049007113989        6.030824022687077E-8     1.850049007113989        6.648862002181904E-8     1.850049007113989        5.8803605688212924E-8    1.850049007113989        3.796159508952755E-8     1.850049007113989        9.212599447594289E-9     1.850049007113989        2.1494492470577345E-8    1.850049007113989        4.7234508536684616E-8    1.850049007113989        6.234949388872236E-8     1.850049007113989        6.357944881242944E-8     1.850049007113989
4.4505895925855405        1.9654271576706524E-8    1.832595714594046        3.741297110099308E-8     1.832595714594046        5.7969030237019304E-8    1.832595714594046        6.600278480742472E-8     1.832595714594046        6.186147143433297E-8     1.832595714594046        4.527465520865647E-8     1.832595714594046        2.0120314073993802E-8    1.832595714594046        9.213668247845297E-9     1.832595714594046        3.6579841293748776E-8    1.832595714594046        5.6914413998990246E-8    1.832595714594046        6.630231508026176E-8     1.832595714594046
