% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 09:19
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
4.084070449666731         3.650041170408503E-8     2.1991148575128556       3.6511192840670324E-8    2.1991148575128556       3.651090596058551E-8     2.1991148575128556       3.651154283484693E-8     2.1991148575128556       3.6510958947468345E-8    2.1991148575128556       3.6511703393300225E-8    2.1991148575128556       3.651721602519747E-8     2.1991148575128556       3.651389761270063E-8     2.1991148575128556       3.651201681909477E-8     2.1991148575128556       3.651179425461054E-8     2.1991148575128556       3.6511670723894325E-8    2.1991148575128556
4.101523742186674         3.695098095922254E-8     2.1816615649929125       3.6959907876554145E-8    2.1816615649929125       3.6960199314744905E-8    2.1816615649929125       3.696633071311501E-8     2.1816615649929125       3.696797411329124E-8     2.1816615649929125       3.696906569978942E-8     2.1816615649929125       3.6973219197968755E-8    2.1816615649929125       3.696853094979728E-8     2.1816615649929125       3.696719813745279E-8     2.1816615649929125       3.697129433838647E-8     2.1816615649929125       3.6972790682802625E-8    2.1816615649929125
4.118977034706617         3.7386214387567155E-8    2.164208272472969        3.7400175011955834E-8    2.164208272472969        3.7407078764590076E-8    2.164208272472969        3.741032308049862E-8     2.164208272472969        3.740843590302152E-8     2.164208272472969        3.740921777219583E-8     2.164208272472969        3.741524285330483E-8     2.164208272472969        3.7416502693666565E-8    2.164208272472969        3.741588916579078E-8     2.164208272472969        3.7414918378842866E-8    2.164208272472969        3.741481580557982E-8     2.164208272472969
4.136430327226561         3.781535624947541E-8     2.146754979953025        3.7831921622216575E-8    2.146754979953025        3.783244828905549E-8     2.146754979953025        3.783704696998335E-8     2.146754979953025        3.783878157369756E-8     2.146754979953025        3.7841713456194614E-8    2.146754979953025        3.7844776546663974E-8    2.146754979953025        3.7844636431954367E-8    2.146754979953025        3.784592010091205E-8     2.146754979953025        3.7849312264366266E-8    2.146754979953025        3.785011823283289E-8     2.146754979953025
4.153883619746504         3.8243744294239234E-8    2.1293016874330823       3.825376011729476E-8     2.1293016874330823       3.825362450031991E-8     2.1293016874330823       3.8257271082366126E-8    2.1293016874330823       3.825777903854773E-8     2.1293016874330823       3.8261837520644597E-8    2.1293016874330823       3.826564207202516E-8     2.1293016874330823       3.826335831718284E-8     2.1293016874330823       3.826372159236377E-8     2.1293016874330823       3.8266993531670295E-8    2.1293016874330823       3.826704241492639E-8     2.1293016874330823
4.171336912266447         3.8650599472487096E-8    2.111848394913139        3.866991446945831E-8     2.111848394913139        3.8673258966213184E-8    2.111848394913139        3.866791957007148E-8     2.111848394913139        3.866677455960841E-8     2.111848394913139        3.8671343903935935E-8    2.111848394913139        3.8674735627457495E-8    2.111848394913139        3.867129896632641E-8     2.111848394913139        3.8671563895881715E-8    2.111848394913139        3.8677454748334175E-8    2.111848394913139        3.8678561828138826E-8    2.111848394913139
4.1887902047863905        3.9046987373684326E-8    2.094395102393196        3.905961123811993E-8     2.094395102393196        3.906558930761341E-8     2.094395102393196        3.906717985917022E-8     2.094395102393196        3.906533837844484E-8     2.094395102393196        3.9070225353262046E-8    2.094395102393196        3.907462593823492E-8     2.094395102393196        3.9071525618373834E-8    2.094395102393196        3.9067175306339644E-8    2.094395102393196        3.906998488369718E-8     2.094395102393196        3.9074447922370516E-8    2.094395102393196
4.2062434973063345        3.944189033076759E-8     2.076941809873252        3.9447245345852815E-8    2.076941809873252        3.9449302919721E-8       2.076941809873252        3.945103886714712E-8     2.076941809873252        3.9450749695067954E-8    2.076941809873252        3.945297443370335E-8     2.076941809873252        3.945534854986996E-8     2.076941809873252        3.945833713470047E-8     2.076941809873252        3.946049297042857E-8     2.076941809873252        3.946209587026933E-8     2.076941809873252        3.945839584534424E-8     2.076941809873252
4.223696789826278         3.981903015477171E-8     2.059488517353309        3.98267868902869E-8      2.059488517353309        3.9824806930085784E-8    2.059488517353309        3.9822322017310734E-8    2.059488517353309        3.98240728130437E-8      2.059488517353309        3.9828888766322694E-8    2.059488517353309        3.9829278355684727E-8    2.059488517353309        3.982671623100377E-8     2.059488517353309        3.982664678176599E-8     2.059488517353309        3.983144017128278E-8     2.059488517353309        3.9835036183575516E-8    2.059488517353309
4.241150082346221         4.0183653316038444E-8    2.042035224833366        4.019092038325738E-8     2.042035224833366        4.018699746457982E-8     2.042035224833366        4.0185669605567866E-8    2.042035224833366        4.018425801319158E-8     2.042035224833366        4.018734063973033E-8     2.042035224833366        4.019067540696206E-8     2.042035224833366        4.019211400831718E-8     2.042035224833366        4.0191330705548897E-8    2.042035224833366        4.0190905401449715E-8    2.042035224833366        4.018884259233131E-8     2.042035224833366
4.258603374866164         4.053694484754448E-8     2.024581932313423        4.054264674499724E-8     2.024581932313423        4.054608512287574E-8     2.024581932313423        4.054125868335481E-8     2.024581932313423        4.0536528926762785E-8    2.024581932313423        4.0537268382130266E-8    2.024581932313423        4.0538053675945496E-8    2.024581932313423        4.053733779915122E-8     2.024581932313423        4.053742753192733E-8     2.024581932313423        4.05427812933072E-8      2.024581932313423        4.0542367584058375E-8    2.024581932313423
4.276056667386107         4.088597536524893E-8     2.0071286397934798       4.088387158040442E-8     2.0071286397934798       4.088383622920362E-8     2.0071286397934798       4.0882350604016694E-8    2.0071286397934798       4.087774460420004E-8     2.0071286397934798       4.087811445219498E-8     2.0071286397934798       4.088036600614064E-8     2.0071286397934798       4.088024009244937E-8     2.0071286397934798       4.087737777979736E-8     2.0071286397934798       4.0877223388312955E-8    2.0071286397934798       4.087467298201377E-8     2.0071286397934798
4.293509959906051         4.121478455529893E-8     1.9896753472735356       4.121987441073838E-8     1.9896753472735356       4.121841281440157E-8     1.9896753472735356       4.1212359226776274E-8    1.9896753472735356       4.12072139179253E-8      1.9896753472735356       4.120504749369148E-8     1.9896753472735356       4.1204674561615156E-8    1.9896753472735356       4.1207152620184853E-8    1.9896753472735356       4.120949671034964E-8     1.9896753472735356       4.121129507777716E-8     1.9896753472735356       4.1203926162060596E-8    1.9896753472735356
4.310963252425994         4.152395248005663E-8     1.9722220547535925       4.152550839934752E-8     1.9722220547535925       4.153182027797864E-8     1.9722220547535925       4.1529697937475626E-8    1.9722220547535925       4.152644964400777E-8     1.9722220547535925       4.15241659900629E-8      1.9722220547535925       4.152001694124362E-8     1.9722220547535925       4.151778470480091E-8     1.9722220547535925       4.1518929702009945E-8    1.9722220547535925       4.152440617198845E-8     1.9722220547535925       4.1522317139859464E-8    1.9722220547535925
4.328416544945937         4.1832506305517726E-8    1.9547687622336494       4.182856463354174E-8     1.9547687622336494       4.1828694087945544E-8    1.9547687622336494       4.182931169127848E-8     1.9547687622336494       4.182718045966219E-8     1.9547687622336494       4.182671701385204E-8     1.9547687622336494       4.1826460203265065E-8    1.9547687622336494       4.1825907387594766E-8    1.9547687622336494       4.1825342922085726E-8    1.9547687622336494       4.1826621775288485E-8    1.9547687622336494       4.182242507728121E-8     1.9547687622336494
4.34586983746588          4.212055810619243E-8     1.9373154697137063       4.211971309785716E-8     1.9373154697137063       4.212375879768525E-8     1.9373154697137063       4.211521309786636E-8     1.9373154697137063       4.211605698629843E-8     1.9373154697137063       4.211589193038359E-8     1.9373154697137063       4.211382317184162E-8     1.9373154697137063       4.2111624108382113E-8    1.9373154697137063       4.211422537197291E-8     1.9373154697137063       4.212042946144113E-8     1.9373154697137063       4.2118792169483234E-8    1.9373154697137063
4.363323129985823         4.238650348774079E-8     1.9198621771937632       4.238698961300843E-8     1.9198621771937632       4.239493325712682E-8     1.9198621771937632       4.2388438563015563E-8    1.9198621771937632       4.238938819111549E-8     1.9198621771937632       4.238983983965719E-8     1.9198621771937632       4.238890377557802E-8     1.9198621771937632       4.2388644308559394E-8    1.9198621771937632       4.238827162215767E-8     1.9198621771937632       4.239072470877565E-8     1.9198621771937632       4.239075146904177E-8     1.9198621771937632
4.380776422505767         4.264948335497676E-8     1.9024088846738192       4.264926538990743E-8     1.9024088846738192       4.2643474288170395E-8    1.9024088846738192       4.264883100752616E-8     1.9024088846738192       4.264838872807684E-8     1.9024088846738192       4.2648212465109E-8       1.9024088846738192       4.264969556896605E-8     1.9024088846738192       4.265128451416755E-8     1.9024088846738192       4.265159729211171E-8     1.9024088846738192       4.2655107665130794E-8    1.9024088846738192       4.2653045046039387E-8    1.9024088846738192
4.39822971502571          4.2903056155079525E-8    1.884955592153876        4.289874891667411E-8     1.884955592153876        4.289921667218984E-8     1.884955592153876        4.289978032073611E-8     1.884955592153876        4.289925407339123E-8     1.884955592153876        4.289537353144417E-8     1.884955592153876        4.289454894012066E-8     1.884955592153876        4.289493852907185E-8     1.884955592153876        4.290052229221079E-8     1.884955592153876        4.290606981908104E-8     1.884955592153876        4.2905746751998463E-8    1.884955592153876
4.4156830075456535        4.313320032245518E-8     1.867502299633933        4.3132934922133805E-8    1.867502299633933        4.313942177459948E-8     1.867502299633933        4.313462480917076E-8     1.867502299633933        4.313472485933353E-8     1.867502299633933        4.3133596412478044E-8    1.867502299633933        4.313293083063561E-8     1.867502299633933        4.3129433567727186E-8    1.867502299633933        4.3131621074640325E-8    1.867502299633933        4.313460034255048E-8     1.867502299633933        4.313824369440251E-8     1.867502299633933
4.4331363000655974        4.335235871780233E-8     1.850049007113989        4.335771042379021E-8     1.850049007113989        4.3350987689248326E-8    1.850049007113989        4.3356957116939475E-8    1.850049007113989        4.3355040483488576E-8    1.850049007113989        4.335386697495726E-8     1.850049007113989        4.3353985566123276E-8    1.850049007113989        4.335379324810077E-8     1.850049007113989        4.33551155823509E-8      1.850049007113989        4.335779765284134E-8     1.850049007113989        4.3358074572721235E-8    1.850049007113989
