% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 12 2025, 15:41
% Dimension:          1
% Nodes:              361
% Expressions:        42
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
5.061454830783555         7.55393644916903E-11     1.2217304763960313       8.229052276189246E-11    1.2217304763960313       8.853101792041227E-11    1.2217304763960313       9.455137368507905E-11    1.2217304763960313       1.0056370345904095E-10   1.2217304763960313       1.0665963904450877E-10   1.2217304763960313       1.1281610815509973E-10   1.2217304763960313       1.1883377031652587E-10   1.2217304763960313       1.2467039049080943E-10   1.2217304763960313       1.3042787666038716E-10   1.2217304763960313       1.3597997765012248E-10   1.2217304763960313       1.4151211330414403E-10   1.2217304763960313       1.4693996485890288E-10   1.2217304763960313       1.5190419014502334E-10   1.2217304763960313       1.5653367779211805E-10   1.2217304763960313       1.6083204704369424E-10   1.2217304763960313       1.6494759359247808E-10   1.2217304763960313       1.6929692134724546E-10   1.2217304763960313       1.737628770730222E-10    1.2217304763960313       1.782698616515355E-10    1.2217304763960313       1.8244187535053727E-10   1.2217304763960313
5.078908123303498         7.984723971395723E-11    1.2042771838760882       8.74899849124489E-11     1.2042771838760882       9.508618937832985E-11    1.2042771838760882       1.0253406451878487E-10   1.2042771838760882       1.0957706447587093E-10   1.2042771838760882       1.1614957527131032E-10   1.2042771838760882       1.2248368601505662E-10   1.2042771838760882       1.2883563425401118E-10   1.2042771838760882       1.3550018579748906E-10   1.2042771838760882       1.4254100831152397E-10   1.2042771838760882       1.494557683306542E-10    1.2042771838760882       1.5607297389693056E-10   1.2042771838760882       1.6221031565201383E-10   1.2042771838760882       1.677092377175742E-10    1.2042771838760882       1.7305335276136796E-10   1.2042771838760882       1.7841765565342066E-10   1.2042771838760882       1.83769066397223E-10     1.2042771838760882       1.8917749337465197E-10   1.2042771838760882       1.9418329449524738E-10   1.2042771838760882       1.9870318140575173E-10   1.2042771838760882       2.0262797034495867E-10   1.2042771838760882
5.096361415823442         7.534583276708371E-11    1.1868238913561442       8.215963007167521E-11    1.1868238913561442       8.859138635336521E-11    1.1868238913561442       9.474665415889693E-11    1.1868238913561442       1.0078070995936194E-10   1.1868238913561442       1.069553428215191E-10    1.1868238913561442       1.1343719008959306E-10   1.1868238913561442       1.2006532055091862E-10   1.1868238913561442       1.266512169275755E-10    1.1868238913561442       1.331133263412646E-10    1.1868238913561442       1.3929064720171682E-10   1.1868238913561442       1.4555914673884995E-10   1.1868238913561442       1.521420395432471E-10    1.1868238913561442       1.588785182913241E-10    1.1868238913561442       1.6577511473666915E-10   1.1868238913561442       1.724418516881516E-10    1.1868238913561442       1.7848406283188719E-10   1.1868238913561442       1.8399957019051048E-10   1.1868238913561442       1.8884833587461937E-10   1.1868238913561442       1.9326024629284015E-10   1.1868238913561442       1.9720993494246008E-10   1.1868238913561442
5.113814708343385         6.941165190926E-11       1.169370598836201        7.523568607264841E-11    1.169370598836201        8.041727641765465E-11    1.169370598836201        8.535364572964727E-11    1.169370598836201        9.03269878484831E-11     1.169370598836201        9.549523685189503E-11    1.169370598836201        1.0083678937627284E-10   1.169370598836201        1.0618918589679338E-10   1.169370598836201        1.1155691175340677E-10   1.169370598836201        1.1711942094765622E-10   1.169370598836201        1.2284765410584375E-10   1.169370598836201        1.28928785152693E-10     1.169370598836201        1.3526124809478795E-10   1.169370598836201        1.414838764503355E-10    1.169370598836201        1.4759774459357656E-10   1.169370598836201        1.5347836057724885E-10   1.169370598836201        1.5904030502328823E-10   1.169370598836201        1.6450052397436404E-10   1.169370598836201        1.6964953041349963E-10   1.169370598836201        1.7446108387397305E-10   1.169370598836201        1.7869906126317062E-10   1.169370598836201
5.131268000863329         6.696379302206168E-11    1.151917306316257        7.157634837739293E-11    1.151917306316257        7.625657272364428E-11    1.151917306316257        8.129986480963369E-11    1.151917306316257        8.648500302275542E-11    1.151917306316257        9.145944210237359E-11    1.151917306316257        9.598532666816638E-11    1.151917306316257        1.0003902451766796E-10   1.151917306316257        1.0390153254741941E-10   1.151917306316257        1.0796149477824982E-10   1.151917306316257        1.1225538951500798E-10   1.151917306316257        1.1688807770328136E-10   1.151917306316257        1.2170228907733862E-10   1.151917306316257        1.263886712205624E-10    1.151917306316257        1.3104574883702218E-10   1.151917306316257        1.3567405800654216E-10   1.151917306316257        1.4028586521793802E-10   1.151917306316257        1.4512470784321044E-10   1.151917306316257        1.500484132531127E-10    1.151917306316257        1.550829720819148E-10    1.151917306316257        1.6005433894034964E-10   1.151917306316257
5.1487212933832724        6.353916897257409E-11    1.134464013796314        6.934260328134645E-11    1.134464013796314        7.491600660875458E-11    1.134464013796314        8.016076150931002E-11    1.134464013796314        8.499502144442253E-11    1.134464013796314        8.957030583556373E-11    1.134464013796314        9.412390821845481E-11    1.134464013796314        9.873969672564333E-11    1.134464013796314        1.0338173976352396E-10   1.134464013796314        1.0792127003806407E-10   1.134464013796314        1.1203385656952394E-10   1.134464013796314        1.1577745574418778E-10   1.134464013796314        1.192335861273333E-10    1.134464013796314        1.2241308241695148E-10   1.134464013796314        1.256187718868154E-10    1.134464013796314        1.2889504027711708E-10   1.134464013796314        1.322269206228085E-10    1.134464013796314        1.3583624576907098E-10   1.134464013796314        1.396593363185354E-10    1.134464013796314        1.4382278335950162E-10   1.134464013796314        1.4822398347207237E-10   1.134464013796314
5.1661745859032155        5.79804458107486E-11     1.117010721276371        6.266497723273611E-11    1.117010721276371        6.744411149681254E-11    1.117010721276371        7.274586311952256E-11    1.117010721276371        7.861451700643282E-11    1.117010721276371        8.479509754156463E-11    1.117010721276371        9.089662060463306E-11    1.117010721276371        9.656213600993106E-11    1.117010721276371        1.0177221167623369E-10   1.117010721276371        1.06780374524133E-10     1.117010721276371        1.1169974650389436E-10   1.117010721276371        1.1672750564317014E-10   1.117010721276371        1.216854674751772E-10    1.117010721276371        1.2611056911591388E-10   1.117010721276371        1.2989250540941537E-10   1.117010721276371        1.3294498498109064E-10   1.117010721276371        1.35412189436147E-10     1.117010721276371        1.3778378914026416E-10   1.117010721276371        1.401955031056675E-10    1.117010721276371        1.428141804473082E-10    1.117010721276371        1.4549460247782958E-10   1.117010721276371
5.183627878423159         5.7292401673351204E-11   1.0995574287564278       6.161436093133859E-11    1.0995574287564278       6.628792141065351E-11    1.0995574287564278       7.135794286473977E-11    1.0995574287564278       7.645163213669668E-11    1.0995574287564278       8.123281578428957E-11    1.0995574287564278       8.567871482802849E-11    1.0995574287564278       9.004694584816548E-11    1.0995574287564278       9.479337204902189E-11    1.0995574287564278       1.0023163700923898E-10   1.0995574287564278       1.0611195333045804E-10   1.0995574287564278       1.1216028461207223E-10   1.0995574287564278       1.1796685328084965E-10   1.0995574287564278       1.2320169599734139E-10   1.0995574287564278       1.280811047708506E-10    1.0995574287564278       1.3276837060066268E-10   1.0995574287564278       1.373386071957683E-10    1.0995574287564278       1.4189742907775413E-10   1.0995574287564278       1.4607292826151326E-10   1.0995574287564278       1.496552929176338E-10    1.0995574287564278       1.523941247911293E-10    1.0995574287564278
5.201081170943102         6.474716036088202E-11    1.0821041362364847       6.97899564250812E-11     1.0821041362364847       7.496776155959347E-11    1.0821041362364847       8.013468010352026E-11    1.0821041362364847       8.493199723229318E-11    1.0821041362364847       8.922203579465177E-11    1.0821041362364847       9.313177999652238E-11    1.0821041362364847       9.688261653884532E-11    1.0821041362364847       1.0072379167334967E-10   1.0821041362364847       1.0477100430463611E-10   1.0821041362364847       1.0875757262955906E-10   1.0821041362364847       1.1265457670149218E-10   1.0821041362364847       1.16437951830743E-10     1.0821041362364847       1.2011383562825687E-10   1.0821041362364847       1.2410066127688033E-10   1.0821041362364847       1.285812989323941E-10    1.0821041362364847       1.3353350470447192E-10   1.0821041362364847       1.3897546656189332E-10   1.0821041362364847       1.4448955418042275E-10   1.0821041362364847       1.4986209215610145E-10   1.0821041362364847       1.547969830639955E-10    1.0821041362364847
5.218534463463045         6.197907010887149E-11    1.0646508437165416       6.842585726311375E-11    1.0646508437165416       7.521626175418777E-11    1.0646508437165416       8.203870906516047E-11    1.0646508437165416       8.852420330444142E-11    1.0646508437165416       9.45946454164324E-11     1.0646508437165416       1.004051596528722E-10    1.0646508437165416       1.0608142778468797E-10   1.0646508437165416       1.1170128104940071E-10   1.0646508437165416       1.1717697945628994E-10   1.0646508437165416       1.2208706456172533E-10   1.0646508437165416       1.2635484510059158E-10   1.0646508437165416       1.2996635197744269E-10   1.0646508437165416       1.3295112572627638E-10   1.0646508437165416       1.3578264079293008E-10   1.0646508437165416       1.3867998573223627E-10   1.0646508437165416       1.416932346007893E-10    1.0646508437165416       1.450054496655296E-10    1.0646508437165416       1.4842396115792984E-10   1.0646508437165416       1.5204759286823125E-10   1.0646508437165416       1.5588583960393183E-10   1.0646508437165416
5.235987755982989         6.596288337741142E-11    1.0471975511965976       7.142812729086013E-11    1.0471975511965976       7.667356515862764E-11    1.0471975511965976       8.163357383904477E-11    1.0471975511965976       8.63364365152066E-11     1.0471975511965976       9.108121617472658E-11    1.0471975511965976       9.626376702787049E-11    1.0471975511965976       1.0202438296815469E-10   1.0471975511965976       1.0831217309926808E-10   1.0471975511965976       1.1493193425740305E-10   1.0471975511965976       1.2145043639231007E-10   1.0471975511965976       1.2789349866640857E-10   1.0471975511965976       1.3427721777242417E-10   1.0471975511965976       1.4045351551582193E-10   1.0471975511965976       1.465233388122411E-10    1.0471975511965976       1.5223208795761862E-10   1.0471975511965976       1.5723414410366018E-10   1.0471975511965976       1.615482708355007E-10    1.0471975511965976       1.6498416299872186E-10   1.0471975511965976       1.677731537064726E-10    1.0471975511965976       1.700706076891671E-10    1.0471975511965976
5.253441048502932         7.145906077531728E-11    1.0297442586766545       7.75666135467343E-11     1.0297442586766545       8.346870103522543E-11    1.0297442586766545       8.918411574225574E-11    1.0297442586766545       9.468509337852001E-11    1.0297442586766545       9.999118477248193E-11    1.0297442586766545       1.0508983137617637E-10   1.0297442586766545       1.0980105284158025E-10   1.0297442586766545       1.1405465995370451E-10   1.0297442586766545       1.1794398294024038E-10   1.0297442586766545       1.214616113949551E-10    1.0297442586766545       1.2504485855230492E-10   1.0297442586766545       1.2897566976243998E-10   1.0297442586766545       1.3321607316929105E-10   1.0297442586766545       1.380006310228555E-10    1.0297442586766545       1.4325144003675965E-10   1.0297442586766545       1.4884249474774538E-10   1.0297442586766545       1.5489607801387875E-10   1.0297442586766545       1.6110300549450407E-10   1.0297442586766545       1.6731606371896758E-10   1.0297442586766545       1.7315282488944246E-10   1.0297442586766545
5.270894341022875         5.6761146106275443E-11   1.0122909661567114       6.268240337813655E-11    1.0122909661567114       6.882241890679761E-11    1.0122909661567114       7.515799677043431E-11    1.0122909661567114       8.158946635637844E-11    1.0122909661567114       8.799836740373609E-11    1.0122909661567114       9.431794690937398E-11    1.0122909661567114       1.0042897696953762E-10   1.0122909661567114       1.063428909025611E-10    1.0122909661567114       1.1210134573297543E-10   1.0122909661567114       1.1745917699320984E-10   1.0122909661567114       1.2240645409200728E-10   1.0122909661567114       1.2677645030291458E-10   1.0122909661567114       1.3029450079501464E-10   1.0122909661567114       1.3319949308980403E-10   1.0122909661567114       1.3564080364523837E-10   1.0122909661567114       1.378661234996937E-10    1.0122909661567114       1.4032161506966644E-10   1.0122909661567114       1.4304464973762791E-10   1.0122909661567114       1.4620033760972215E-10   1.0122909661567114       1.49760646589468E-10     1.0122909661567114
