% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 12 2025, 16:10
% Dimension:          1
% Nodes:              361
% Expressions:        42
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
5.288347633542818         2.227781422389777E-10    0.9948376736367683       2.426165332191607E-10    0.9948376736367683       2.7044428996796886E-10   0.9948376736367683       2.989237621157985E-10    0.9948376736367683       3.2190334818072996E-10   0.9948376736367683       3.3977015528537997E-10   0.9948376736367683       3.588227842650568E-10    0.9948376736367683       3.832526844497824E-10    0.9948376736367683       4.077810968455961E-10    0.9948376736367683       4.299638254531862E-10    0.9948376736367683       4.4874357644438396E-10   0.9948376736367683       4.68119573589906E-10     0.9948376736367683       4.934640867587404E-10    0.9948376736367683       5.228989566239093E-10    0.9948376736367683       5.503724392641974E-10    0.9948376736367683       5.712746483697285E-10    0.9948376736367683       5.855603631979308E-10    0.9948376736367683       6.010539912050415E-10    0.9948376736367683       6.243106765593812E-10    0.9948376736367683       6.555634745680512E-10    0.9948376736367683       6.859913300752995E-10    0.9948376736367683
5.305800926062761         2.0516068119565468E-10   0.9773843811168252       2.3039129983669066E-10   0.9773843811168252       2.494319241387661E-10    0.9773843811168252       2.618448143112242E-10    0.9773843811168252       2.7379839978485516E-10   0.9773843811168252       2.9321992272745943E-10   0.9773843811168252       3.2134590114925074E-10   0.9773843811168252       3.50900483774567E-10     0.9773843811168252       3.70906618608554E-10     0.9773843811168252       3.8343434044327775E-10   0.9773843811168252       3.932008008248103E-10    0.9773843811168252       4.10584924267141E-10     0.9773843811168252       4.3748523630726996E-10   0.9773843811168252       4.665359424674946E-10    0.9773843811168252       4.907969391596957E-10    0.9773843811168252       5.078900445546074E-10    0.9773843811168252       5.221768475078426E-10    0.9773843811168252       5.40111561642345E-10     0.9773843811168252       5.611498488460342E-10    0.9773843811168252       5.838341407767438E-10    0.9773843811168252       6.045379770181714E-10    0.9773843811168252
5.323254218582705         1.585117798761743E-10    0.9599310885968814       1.7553252759289375E-10   0.9599310885968814       2.0380759046416277E-10   0.9599310885968814       2.3183165274685022E-10   0.9599310885968814       2.4777930864681686E-10   0.9599310885968814       2.532386467248712E-10    0.9599310885968814       2.601555522427484E-10    0.9599310885968814       2.77681827616133E-10     0.9599310885968814       3.0263168171649754E-10   0.9599310885968814       3.274371791546282E-10    0.9599310885968814       3.4258485605400257E-10   0.9599310885968814       3.524316236311937E-10    0.9599310885968814       3.6391349451300506E-10   0.9599310885968814       3.809868430399325E-10    0.9599310885968814       4.0305282766457224E-10   0.9599310885968814       4.2487928780120626E-10   0.9599310885968814       4.4370630003689243E-10   0.9599310885968814       4.6036912677659703E-10   0.9599310885968814       4.749829485777632E-10    0.9599310885968814       4.900620527290399E-10    0.9599310885968814       5.052203440266209E-10    0.9599310885968814
5.340707511102648         1.8828844237382768E-10   0.9424777960769383       2.086416081153014E-10    0.9424777960769383       2.3194296586181746E-10   0.9424777960769383       2.5402032545640333E-10   0.9424777960769383       2.7170025500511523E-10   0.9424777960769383       2.8802529018860865E-10   0.9424777960769383       3.0668449945366427E-10   0.9424777960769383       3.269138519780976E-10    0.9424777960769383       3.450396337911954E-10    0.9424777960769383       3.613762125256641E-10    0.9424777960769383       3.76627607819319E-10     0.9424777960769383       3.9687361419432083E-10   0.9424777960769383       4.211691800398997E-10    0.9424777960769383       4.443781870723274E-10    0.9424777960769383       4.613035220197587E-10    0.9424777960769383       4.741493765852517E-10    0.9424777960769383       4.897755516608741E-10    0.9424777960769383       5.128775175523511E-10    0.9424777960769383       5.399903512186269E-10    0.9424777960769383       5.644862763101251E-10    0.9424777960769383       5.804958515409114E-10    0.9424777960769383
5.358160803622591         1.8383604690119755E-10   0.9250245035569951       1.9837843536515304E-10   0.9250245035569951       2.134366550065105E-10    0.9250245035569951       2.2994470090182426E-10   0.9250245035569951       2.4835800313367526E-10   0.9250245035569951       2.6891788439405967E-10   0.9250245035569951       2.8957551109812244E-10   0.9250245035569951       3.083126729288548E-10    0.9250245035569951       3.2254676150276697E-10   0.9250245035569951       3.347585522121474E-10    0.9250245035569951       3.482764751633369E-10    0.9250245035569951       3.6808526027282107E-10   0.9250245035569951       3.9197832504114573E-10   0.9250245035569951       4.152201048233996E-10    0.9250245035569951       4.3210455931767524E-10   0.9250245035569951       4.4406537220130876E-10   0.9250245035569951       4.56313268714638E-10     0.9250245035569951       4.7411676624976E-10      0.9250245035569951       4.983885210834078E-10    0.9250245035569951       5.231480129641522E-10    0.9250245035569951       5.423595699741534E-10    0.9250245035569951
5.375614096142535         1.3934733955159297E-10   0.9075712110370511       1.6094582578200638E-10   0.9075712110370511       1.8703083318656457E-10   0.9075712110370511       2.0401174144920766E-10   0.9075712110370511       2.0929461863181642E-10   0.9075712110370511       2.133409178908325E-10    0.9075712110370511       2.2781978483227178E-10   0.9075712110370511       2.5339710928325557E-10   0.9075712110370511       2.770756456792819E-10    0.9075712110370511       2.894693482824151E-10    0.9075712110370511       2.9201116868143367E-10   0.9075712110370511       2.978707577207406E-10    0.9075712110370511       3.1597101652043864E-10   0.9075712110370511       3.4252158129764773E-10   0.9075712110370511       3.6562821341640166E-10   0.9075712110370511       3.779435780841107E-10    0.9075712110370511       3.824776299553887E-10    0.9075712110370511       3.893227585457338E-10    0.9075712110370511       4.071127440251348E-10    0.9075712110370511       4.317535612465368E-10    0.9075712110370511       4.5400171615474157E-10   0.9075712110370511
5.3930673886624785        1.7438719010224136E-10   0.890117918517108        1.956837927615313E-10    0.890117918517108        2.1957959741029453E-10   0.890117918517108        2.387236598033244E-10    0.890117918517108        2.5155507592823777E-10   0.890117918517108        2.637387587148124E-10    0.890117918517108        2.8055484033870025E-10   0.890117918517108        3.0308305454730366E-10   0.890117918517108        3.2558757497733857E-10   0.890117918517108        3.436972772294745E-10    0.890117918517108        3.567147163027972E-10    0.890117918517108        3.6897726610086047E-10   0.890117918517108        3.858335285596377E-10    0.890117918517108        4.0734075718632926E-10   0.890117918517108        4.2951825266060394E-10   0.890117918517108        4.4832060451171975E-10   0.890117918517108        4.6334956294345455E-10   0.890117918517108        4.773216828605861E-10    0.890117918517108        4.940453890861998E-10    0.890117918517108        5.134777714201824E-10    0.890117918517108        5.335263939131968E-10    0.890117918517108
5.410520681182422         1.3346327700035077E-10   0.8726646259971649       1.384893704733651E-10    0.8726646259971649       1.5165703593935827E-10   0.8726646259971649       1.711028281143229E-10    0.8726646259971649       1.8908131681089549E-10   0.8726646259971649       2.009439808189291E-10    0.8726646259971649       2.0880030611047033E-10   0.8726646259971649       2.1900204660922795E-10   0.8726646259971649       2.334846628965074E-10    0.8726646259971649       2.508261564702467E-10    0.8726646259971649       2.6625094035253077E-10   0.8726646259971649       2.7665904514052283E-10   0.8726646259971649       2.854445730484978E-10    0.8726646259971649       2.9714025731793727E-10   0.8726646259971649       3.121061128027924E-10    0.8726646259971649       3.2860836775775835E-10   0.8726646259971649       3.4313011478084866E-10   0.8726646259971649       3.5530212624728616E-10   0.8726646259971649       3.665444740308473E-10    0.8726646259971649       3.787350017894086E-10    0.8726646259971649       3.9133453194544825E-10   0.8726646259971649
5.427973973702365         1.6771008850894883E-10   0.8552113334772218       1.8334793441707266E-10   0.8552113334772218       2.011256953899323E-10    0.8552113334772218       2.1794108308780774E-10   0.8552113334772218       2.3383359511455205E-10   0.8552113334772218       2.5019923366315565E-10   0.8552113334772218       2.679815212331843E-10    0.8552113334772218       2.8629753766187255E-10   0.8552113334772218       3.01197731941632E-10     0.8552113334772218       3.1479333714886786E-10   0.8552113334772218       3.3044944085108905E-10   0.8552113334772218       3.486443116649684E-10    0.8552113334772218       3.67366479899064E-10     0.8552113334772218       3.8460880986353324E-10   0.8552113334772218       3.9808129262235403E-10   0.8552113334772218       4.118189619325358E-10    0.8552113334772218       4.2843115824288835E-10   0.8552113334772218       4.4835303812805306E-10   0.8552113334772218       4.677789318378497E-10    0.8552113334772218       4.843663347967815E-10    0.8552113334772218       4.96553408360283E-10     0.8552113334772218
5.445427266222308         1.1725635153990137E-10   0.8377580409572788       1.370906668859339E-10    0.8377580409572788       1.5161684393007623E-10   0.8377580409572788       1.5718121720677834E-10   0.8377580409572788       1.6130346496868124E-10   0.8377580409572788       1.7336201672350974E-10   0.8377580409572788       1.9318961018446203E-10   0.8377580409572788       2.1228530701905662E-10   0.8377580409572788       2.2122505440985282E-10   0.8377580409572788       2.2405120705742582E-10   0.8377580409572788       2.3035449065066185E-10   0.8377580409572788       2.465923561072634E-10    0.8377580409572788       2.674737343271095E-10    0.8377580409572788       2.8382082072790016E-10   0.8377580409572788       2.901335580937503E-10    0.8377580409572788       2.9312561248010667E-10   0.8377580409572788       3.0221145893238996E-10   0.8377580409572788       3.2018406511146635E-10   0.8377580409572788       3.4005354882665017E-10   0.8377580409572788       3.5456194884839803E-10   0.8377580409572788       3.6071480235795363E-10   0.8377580409572788
5.462880558742251         1.541940210158038E-10    0.8203047484373357       1.747593777262488E-10    0.8203047484373357       1.96638904516118E-10     0.8203047484373357       2.1197707663790628E-10   0.8203047484373357       2.2036560635718268E-10   0.8203047484373357       2.3058404003846927E-10   0.8203047484373357       2.492998441122847E-10    0.8203047484373357       2.7358592149295415E-10   0.8203047484373357       2.9231053367451767E-10   0.8203047484373357       3.0288950885121716E-10   0.8203047484373357       3.094931367620099E-10    0.8203047484373357       3.2331434807745305E-10   0.8203047484373357       3.463846326593394E-10    0.8203047484373357       3.7029633358894466E-10   0.8203047484373357       3.8557854832448056E-10   0.8203047484373357       3.922297471975014E-10    0.8203047484373357       4.000543087625927E-10    0.8203047484373357       4.1720417899866326E-10   0.8203047484373357       4.414351114365211E-10    0.8203047484373357       4.6364384842632326E-10   0.8203047484373357       4.767453692190771E-10    0.8203047484373357
5.480333851262194         1.0684002618554992E-10   0.8028514559173925       1.1818263980108907E-10   0.8028514559173925       1.3890022976216978E-10   0.8028514559173925       1.5667496466563328E-10   0.8028514559173925       1.6252223405752507E-10   0.8028514559173925       1.6293921794084196E-10   0.8028514559173925       1.711362840649825E-10    0.8028514559173925       1.9131521056069185E-10   0.8028514559173925       2.1183274739011068E-10   0.8028514559173925       2.231447184991264E-10    0.8028514559173925       2.2380433769335583E-10   0.8028514559173925       2.2706213758216824E-10   0.8028514559173925       2.425032062992948E-10    0.8028514559173925       2.6454961325873975E-10   0.8028514559173925       2.809779926043108E-10    0.8028514559173925       2.852565640138408E-10    0.8028514559173925       2.8549238420117415E-10   0.8028514559173925       2.9367354942315306E-10   0.8028514559173925       3.1293150411047914E-10   0.8028514559173925       3.340127296449011E-10    0.8028514559173925       3.463270270579457E-10    0.8028514559173925
